latitude,longitude,total_population,population_density,median_hh_income,median_age,pct_age_20_45,pct_bachelors_plus,reachable_pop_10min,reachable_pop_15min,reachable_pop_25min,competitor_count_3mi,nearest_competitor_dist_mi,eos_count_5mi,nearest_eos_dist_mi,years_open
33.45000000000001,-111.69999999999997,245850.0,4348.638110358978,90697.4897213748,45.719319503762456,0.27489119381736826,0.32585167663209263,99937.0,245850.0,741306.0,3.0,1.106848398069685,1.0,4.522791219032312,3.0
33.45000000000001,-111.68499999999997,215088.0,4095.1014841303086,88523.83873112401,47.13986600833148,0.2628040615933944,0.3222348880458232,97386.0,215088.0,703317.0,4.0,0.24445555907551944,0.0,5.3291062962840785,3.0
33.45000000000001,-111.66999999999997,212355.0,4013.3746968668556,87559.68074686256,47.76595182595183,0.2587271314544042,0.30837442678533583,96876.0,212355.0,655680.0,3.0,0.6271803374701973,0.0,5.362987421491078,3.0
33.45000000000001,-111.65499999999997,207037.0,3907.3115480573365,84624.2171206113,48.52337794693703,0.25593009945082285,0.29826930838449167,98026.0,207037.0,619839.0,3.0,1.4919461593322776,0.0,5.129964364871067,3.0
33.45000000000001,-111.63999999999997,198622.0,3871.5199934564225,83400.19506902559,48.26662403963307,0.2605451561257061,0.28432519962541913,90257.0,198622.0,562419.0,3.0,2.3574144778282484,1.0,4.867466718560088,3.0
33.45000000000001,-111.62499999999997,191466.0,3763.2404432044714,84340.97589650383,48.504720942621674,0.2560036768930254,0.27472390346066666,69251.0,191466.0,512397.0,0.0,3.2230194243120738,1.0,4.517322301342814,3.0
33.45000000000001,-111.60999999999997,168671.0,3717.9236738703153,85234.28827717867,48.019680324418545,0.25848545393102557,0.27052442506417823,64518.0,168671.0,461891.0,0.0,3.091334977473146,1.0,4.314987926219245,3.0
33.46500000000001,-112.45,131252.0,2532.3768676709387,106936.98590848022,38.37905936671441,0.3298387834090147,0.3251112775424374,74725.0,131252.0,399872.0,3.0,2.2201944864417675,1.0,3.6103488183896904,3.0
33.46500000000001,-112.435,140603.0,2664.4058105773984,108142.21660129084,38.71699181383043,0.32751790502336364,0.335504819954055,65545.0,140603.0,423214.0,3.0,1.7299618782476136,1.0,2.745920959657109,3.0
33.46500000000001,-112.42,162500.0,2996.1611309531363,104242.04161543434,38.29024246153846,0.3286461538461539,0.31462572184615395,72252.0,162500.0,458764.0,4.0,1.3548037232053811,2.0,1.8826833919173531,3.0
33.46500000000001,-112.405,187308.0,3307.580429050176,97371.71684028348,37.058443312618785,0.3427669934012429,0.30135903485168813,80278.0,187308.0,512302.0,6.0,1.1342121419009634,2.0,1.0236518465838005,3.0
33.46500000000001,-112.39,187138.0,3719.6131141636592,96275.77147289712,37.10796364180444,0.3449379602218683,0.2966861684959762,98607.0,187138.0,569710.0,5.0,1.0690806761078444,2.0,0.22401107811493687,3.0
33.46500000000001,-112.375,225097.0,3720.122762382398,94944.40448326715,35.958742675379945,0.35400738348356486,0.2850226191375273,104474.0,225097.0,645742.0,7.0,0.21052779002115915,2.0,0.7425970202701593,3.0
33.46500000000001,-112.36,228448.0,4060.3228758468395,93111.98680081885,35.63597842835132,0.35914081103796053,0.2689798378624457,131200.0,228448.0,713694.0,8.0,0.666829753391313,2.0,1.5966083420442128,3.0
33.46500000000001,-112.345,250775.0,4173.777627156567,92278.13225199448,35.17689522480311,0.3659455687369155,0.2555865070282125,129074.0,250775.0,750216.0,7.0,1.178681374861732,2.0,1.0976650233695375,3.0
33.46500000000001,-112.33,286974.0,4580.515279248889,91123.81587182115,34.01629171980737,0.36515851610250405,0.24114479987734078,121686.0,286974.0,815433.0,8.0,0.8573006403806411,2.0,1.1659889881402274,3.0
33.46500000000001,-112.315,300957.0,4896.253291935183,87621.90158062449,33.450879029230094,0.36813897001897283,0.2284170928072781,148349.0,300957.0,878135.0,7.0,1.1096968602043624,2.0,1.7358409053506585,3.0
33.46500000000001,-112.3,308586.0,5316.620592544226,85881.28011316131,31.68056651954398,0.3810315438807982,0.19303158503626217,143610.0,308586.0,936326.0,5.0,0.962060907640793,3.0,2.483084470614051,3.0
33.46500000000001,-112.285,352243.0,6087.125909491086,83275.53570972312,31.386395187413232,0.38176770013882466,0.17756324497576956,172685.0,352243.0,1010630.0,4.0,0.16146320669239872,3.0,3.2889549767391473,3.0
33.46500000000001,-112.27,371119.0,6619.1130075381325,79182.00569628608,30.58652265176399,0.38271821167873377,0.14912768977066654,173398.0,371119.0,1068990.0,4.0,0.790905212723173,3.0,3.0402274806016134,3.0
33.46500000000001,-112.255,401045.0,6935.7644901266995,76237.10559662881,30.260641573888215,0.38416636537046966,0.14140609482726377,167816.0,401045.0,1122117.0,3.0,1.6504372921140567,3.0,2.19876027640064,3.0
33.46500000000001,-112.24,421594.0,7352.150779085286,74151.37751960417,30.230824679668114,0.3826857118459941,0.13277228399834912,181495.0,421594.0,1179036.0,3.0,1.496601931532856,2.0,1.387465993687101,3.0
33.46500000000001,-112.225,441969.0,7516.566895730358,71285.63213030777,29.734130674323314,0.38322823546447826,0.12238132267195212,195802.0,441969.0,1236298.0,2.0,1.1456029191758776,2.0,0.7173064376495522,3.0
33.46500000000001,-112.21,442758.0,7814.475505943582,68674.22566503599,29.660609407396365,0.3818880742979235,0.11152275780448913,221369.0,442758.0,1264083.0,2.0,1.372569221085591,2.0,0.7764964125091913,3.0
33.46500000000001,-112.195,453373.0,8125.119729623621,64977.036755710746,29.532777646661803,0.38362893246840907,0.10704758620385424,220675.0,453373.0,1321663.0,1.0,1.9885768771182868,2.0,1.4799717372560177,3.0
33.46500000000001,-112.17999999999999,465747.0,8392.234253090432,62950.04041873393,29.530596869115637,0.3848849267950197,0.11220756032781747,213198.0,465747.0,1359160.0,2.0,2.7212135173895775,2.0,2.2970932760348113,3.0
33.46500000000001,-112.16499999999999,485581.0,8613.429541553754,62170.63598229964,29.83221666416108,0.390906975355296,0.13472898342398074,188625.0,485581.0,1373417.0,1.0,2.33243377554286,1.0,3.1403678456238997,3.0
33.46500000000001,-112.14999999999999,475890.0,8402.083905491183,60633.398875678606,30.34468763789951,0.3938494189833785,0.1494168082960348,198961.0,475890.0,1371146.0,1.0,2.230345968377134,4.0,3.993261123961143,3.0
33.46500000000001,-112.13499999999999,477723.0,8256.900941583022,61043.25108452547,30.735832061675914,0.4030285332713728,0.16611259432767525,194724.0,477723.0,1343979.0,2.0,2.451038651533253,3.0,3.7044812927254758,3.0
33.46500000000001,-112.11999999999999,473696.0,8106.418818742188,61411.52014526328,31.148887049922312,0.4015043403364183,0.18144359610383032,209824.0,473696.0,1340420.0,5.0,2.277722064294161,2.0,2.9107000240345475,3.0
33.46500000000001,-112.10499999999999,484040.0,7836.531551594903,62853.56175960932,31.826539128997606,0.4046793653417074,0.20589336666391211,196938.0,484040.0,1355556.0,5.0,1.8682581328951875,2.0,2.1701064918593147,3.0
33.46500000000001,-112.08999999999999,476114.0,7698.713431449475,63188.49794650523,32.35526155500573,0.4064110696177806,0.23179399849615848,200274.0,476114.0,1402607.0,7.0,1.052513675880091,3.0,1.5166928628358378,3.0
33.46500000000001,-112.07499999999999,457455.0,7613.437828496007,63728.511824026,32.54071526161043,0.4121782470406925,0.2521145942223825,180208.0,457455.0,1411990.0,8.0,0.4734270123129821,3.0,1.1791114475026132,3.0
33.46500000000001,-112.05999999999999,421837.0,7252.766246946423,64363.893961539026,32.85607924387856,0.42106074147123174,0.2733111294172867,170768.0,421837.0,1386909.0,7.0,0.9162056239475311,3.0,1.4068411006147024,3.0
33.46500000000001,-112.04499999999999,383290.0,6828.986331508751,68437.60993740942,33.61245349474287,0.42804403976101635,0.30944486368024204,177317.0,383290.0,1361098.0,9.0,1.044496263186062,3.0,2.0166932018571053,3.0
33.46500000000001,-112.02999999999999,354811.0,6319.512934972313,71550.12756307979,34.37997271786953,0.43580666890259895,0.3627926341066089,175384.0,354811.0,1315118.0,11.0,0.5763880418725927,3.0,2.766559699292588,3.0
33.46500000000001,-112.01499999999999,362159.0,6052.434372720953,73612.41982166916,34.408934749654165,0.44749129525981685,0.38620842226756763,168296.0,362159.0,1300952.0,7.0,1.0355797492758236,3.0,3.5692583515866345,3.0
33.46500000000001,-111.99999999999999,357145.0,6023.532012792297,77619.64348977384,33.8481269512383,0.45963684217894696,0.4217695787425276,144383.0,357145.0,1270670.0,6.0,1.1513757506232614,3.0,4.395942367943736,3.0
33.46500000000001,-111.98499999999999,378592.0,6588.746976470237,77766.30427159918,34.19209782562759,0.46872358634096867,0.4391044380229905,165139.0,378592.0,1242539.0,5.0,0.7165502447259718,0.0,5.23526168739304,3.0
33.46500000000001,-111.96999999999998,357950.0,6682.181986836596,78989.54442234965,34.522158402011456,0.4683503282581366,0.441554378823858,167015.0,357950.0,1215338.0,4.0,1.095524485623767,1.0,4.812822118363341,3.0
33.46500000000001,-111.95499999999998,337998.0,6712.839237372118,79786.93720452674,34.28520582962029,0.47708270463138835,0.45315357250634625,167403.0,337998.0,1199573.0,6.0,1.7457042926267425,1.0,4.408853875563801,3.0
33.46500000000001,-111.93999999999998,334979.0,6712.972541562162,80130.67978194317,34.13273608196335,0.4798121673298923,0.4499664008788611,148582.0,334979.0,1184279.0,7.0,1.0687933328371686,1.0,4.148696151857351,3.0
33.46500000000001,-111.92499999999998,320740.0,6909.133915214726,78690.80802049127,33.91363191369957,0.48726382739913954,0.4552396411423583,132467.0,320740.0,1149891.0,6.0,0.7782638031399012,1.0,4.060088488701795,3.0
33.46500000000001,-111.90999999999998,330592.0,7073.738262206382,77469.75966530525,33.87710047430065,0.4834599748330267,0.45023693404559084,115220.0,330592.0,1103040.0,5.0,1.1692129920151693,1.0,4.154023209255392,3.0
33.46500000000001,-111.89499999999998,323700.0,7274.730293522896,76241.72963968836,33.773805684275565,0.4830583873957368,0.4360146268149521,118861.0,323700.0,1079290.0,4.0,1.4456325395633436,1.0,4.41887436133571,3.0
33.46500000000001,-111.87999999999998,323001.0,7329.561247397268,75570.69376460345,33.40450710678913,0.4758127683815221,0.41954357045334223,107438.0,323001.0,1070659.0,5.0,2.076439108060356,1.0,4.826587192913528,3.0
33.46500000000001,-111.86499999999998,319168.0,7362.781577789421,76061.58450233167,33.65201680619611,0.46126804692199713,0.39784124504962903,82590.0,319168.0,1058131.0,3.0,2.354924249083038,1.0,4.474592000716907,3.0
33.46500000000001,-111.84999999999998,312714.0,7528.274672435255,73662.44675965898,33.64148327225516,0.45147323113132126,0.3557409649072315,85704.0,312714.0,1031571.0,3.0,2.0361697546416004,1.0,3.6266924825877838,3.0
33.46500000000001,-111.83499999999998,277917.0,6897.885900348905,75304.4475436911,33.484629583652676,0.42335661366523103,0.3096657473274395,81004.0,277917.0,1034162.0,2.0,2.060402347068639,2.0,2.789762474643415,3.0
33.46500000000001,-111.81999999999998,237071.0,6473.157811126489,76111.73664007829,34.871716911811234,0.3858422160449823,0.2766903433992348,85264.0,237071.0,997191.0,2.0,1.4386846774720854,2.0,1.9777771557700512,3.0
33.46500000000001,-111.80499999999998,236853.0,6250.04873989589,76853.82660130967,35.55607739821746,0.37299084242124864,0.2653647777313355,99881.0,236853.0,966020.0,3.0,1.0892756527305159,2.0,1.2407182605808824,3.0
33.46500000000001,-111.78999999999998,242050.0,6085.535671049186,78561.91450113613,36.91038711010122,0.35486882875438963,0.2682194352406528,85046.0,242050.0,954265.0,2.0,1.3424532786510008,2.0,0.8161572383325555,3.0
33.46500000000001,-111.77499999999998,251712.0,5721.867185998391,81078.32908641624,39.20462671624714,0.325709541062802,0.27870904565535226,81685.0,251712.0,909779.0,2.0,1.9790885969010983,2.0,1.1365715923419164,3.0
33.46500000000001,-111.75999999999998,244430.0,5457.754929867468,83483.36408787793,40.468668739516424,0.31312441189706663,0.2923329844945384,85619.0,244430.0,884820.0,2.0,2.3230051640490474,2.0,1.8483584183384354,3.0
33.46500000000001,-111.74499999999998,237215.0,5041.933791865204,87266.31073498726,42.0214193874755,0.29810931011951186,0.31411370992559495,89407.0,237215.0,813366.0,1.0,1.909862882257767,2.0,2.6533025104685533,3.0
33.46500000000001,-111.72999999999998,219635.0,4731.341811959225,91796.58831242741,44.57097866915565,0.28065199080292297,0.33587297015502987,87967.0,219635.0,758121.0,2.0,1.843298938627338,2.0,3.487484923662303,3.0
33.46500000000001,-111.71499999999997,205130.0,4391.063726031247,93148.80263735192,45.991270901379615,0.26856140008774926,0.3405012236142934,75499.0,205130.0,712845.0,3.0,1.872340218032086,2.0,4.3334774481723715,3.0
33.46500000000001,-111.69999999999997,185973.0,3925.330657744465,95910.56217838074,47.826043565463806,0.2501061982115684,0.3481758325133219,73245.0,185973.0,676695.0,4.0,1.0113627276207795,0.0,5.0223310114584665,3.0
33.46500000000001,-111.68499999999997,176781.0,3850.98036907351,92666.83218219152,48.14584712157981,0.25327948139223105,0.33213561581844203,76133.0,176781.0,640806.0,3.0,0.19749114631091091,0.0,5.759126869135307,3.0
33.46500000000001,-111.66999999999997,170702.0,3905.2258919856076,88133.20032571383,49.18674825133859,0.24789399069723847,0.309495261918431,65795.0,170702.0,618701.0,3.0,0.744380581567299,0.0,6.3446650354219445,3.0
33.46500000000001,-111.65499999999997,151828.0,3776.46653380738,85817.08137497696,50.018246963669405,0.24141792027820952,0.2911305477250573,71974.0,151828.0,565197.0,3.0,1.6025459927404706,0.0,6.148957205370779,3.0
33.46500000000001,-111.63999999999997,153419.0,3692.617704216004,85605.407674408,48.278335147537135,0.25931599084859114,0.2827887777915382,58514.0,153419.0,514754.0,3.0,2.026874940949754,0.0,5.797182941740627,3.0
33.46500000000001,-111.62499999999997,158685.0,3586.284802048597,84662.35150770392,48.795294451271374,0.25587169549736893,0.2754707842581213,42670.0,158685.0,462902.0,1.0,2.6619727753386577,0.0,5.5064778740977,3.0
33.46500000000001,-111.60999999999997,140685.0,3617.044272497344,86632.80834488399,48.10638447595693,0.25962966911895374,0.2737610555496322,36609.0,140685.0,425311.0,0.0,3.400430501912164,0.0,5.341743030803359,3.0
33.48000000000001,-112.45,130020.0,2623.131497588714,109467.08227585437,39.12093370250731,0.3227888017228118,0.3432726134440855,73711.0,130020.0,406437.0,1.0,2.4831738052406815,1.0,3.802867990910971,3.0
33.48000000000001,-112.435,145431.0,2604.2744702705954,108882.2466579963,38.56283667168623,0.3321368896590135,0.341414467341901,53595.0,145431.0,465871.0,2.0,1.6183921585571395,1.0,2.994539744690598,3.0
33.48000000000001,-112.42,165987.0,3064.7459332249773,101590.76580783182,37.71334984065017,0.33523709688108094,0.31961554941049597,68889.0,165987.0,528656.0,3.0,0.7557682991564999,2.0,2.2297271402682535,3.0
33.48000000000001,-112.405,168039.0,3225.8647446337923,96687.05787517528,37.9612988651444,0.33852855587095854,0.3074227488856754,74185.0,168039.0,588573.0,4.0,0.1487608027482929,2.0,1.5732289944130318,3.0
33.48000000000001,-112.39,202707.0,3697.896803096237,96898.4031163977,36.64432654027734,0.3498448499558476,0.294418563739782,78745.0,202707.0,627412.0,5.0,0.98591345570974,2.0,1.215470003317906,3.0
33.48000000000001,-112.375,212316.0,3707.0498607848012,96501.97308689075,36.24382053166036,0.353251756815313,0.292888743665103,94375.0,212316.0,690246.0,6.0,0.9506829720390969,2.0,1.4066402170994308,3.0
33.48000000000001,-112.36,232438.0,3935.165555905171,94554.84232552828,36.0867616310586,0.35438697631196275,0.27743936060368785,113073.0,232438.0,740799.0,8.0,0.10635972213465161,2.0,1.2092830862675696,3.0
33.48000000000001,-112.345,244152.0,4217.253098814824,90842.387407593,34.980814820275896,0.3699867295782956,0.25775499197221413,115739.0,244152.0,824059.0,7.0,0.7859886633729697,2.0,0.34362172279484254,3.0
33.48000000000001,-112.33,269618.0,4754.322862208028,89535.86683010779,34.40046992411486,0.36593625054707035,0.24483586073630098,110485.0,269618.0,898987.0,9.0,1.0659825463248294,2.0,0.5222429562109192,3.0
33.48000000000001,-112.315,305142.0,5118.867477220584,86651.05607880921,33.731832392787624,0.3703587182361,0.22886447293391277,124375.0,305142.0,949428.0,6.0,1.6253540383309817,3.0,1.387930485844389,3.0
33.48000000000001,-112.3,323051.0,5856.877894917027,84728.50773716846,31.716389981767588,0.3820604177049445,0.1917844860409038,137246.0,323051.0,1015432.0,4.0,1.5094598121767426,3.0,2.253645019308123,3.0
33.48000000000001,-112.285,373643.0,6304.484387020774,82096.54998220225,31.5154206020185,0.3804058954670635,0.17677889268633432,152516.0,373643.0,1074030.0,2.0,1.1742989830879582,3.0,3.119364073631812,3.0
33.48000000000001,-112.27,398686.0,6735.921993476948,79659.5828973177,31.106496340478472,0.37754272786102344,0.16326632688381332,156537.0,398686.0,1170807.0,2.0,1.4065698667605204,3.0,2.7773964729690883,3.0
33.48000000000001,-112.255,435077.0,6972.53428905847,76641.26475313565,30.32627098191813,0.3804797771428965,0.1458600849964489,172014.0,435077.0,1191052.0,2.0,1.8372805002095274,3.0,2.1560662589802146,3.0
33.48000000000001,-112.24,450393.0,7225.166690214754,73939.96404251398,30.400195828976027,0.37977055593670417,0.13651378418403484,191222.0,450393.0,1242060.0,2.0,0.9742878589577386,2.0,1.3187633766804616,3.0
33.48000000000001,-112.225,453163.0,7547.610868634426,69414.3477600775,29.979927531594594,0.3794506612410987,0.12043044180570787,224836.0,453163.0,1305822.0,1.0,0.1477346914873791,2.0,0.5732394661300019,3.0
33.48000000000001,-112.21,488556.0,7734.2682501358495,67906.83361989209,30.007066948312982,0.38035762532851913,0.1197714998894702,237434.0,488556.0,1323497.0,1.0,0.7703023804429564,2.0,0.6457721259663991,3.0
33.48000000000001,-112.195,491576.0,8354.429483811444,64063.1350183377,30.125679650755934,0.3790461698699693,0.11415778475759598,261229.0,491576.0,1394063.0,2.0,1.632132803069069,3.0,1.4157652711915607,3.0
33.48000000000001,-112.17999999999999,516884.0,8451.756434442603,62929.09034283697,30.285569489479258,0.3811106553888298,0.12167361303503298,257878.0,516884.0,1428376.0,2.0,1.9678012152355342,3.0,2.2562607293572836,3.0
33.48000000000001,-112.16499999999999,523315.0,8526.00846895312,61889.86614299023,30.471430591517535,0.382941440623716,0.1360231529766966,244462.0,523315.0,1427091.0,1.0,1.3811176389981454,3.0,3.1106245620235193,3.0
33.48000000000001,-112.14999999999999,526633.0,8515.387875945802,61119.244397054616,30.853662607546433,0.3919047989776563,0.1599473185311213,241708.0,526633.0,1434003.0,1.0,1.2007005264073245,4.0,3.958827699150897,3.0
33.48000000000001,-112.13499999999999,519896.0,8391.02784159444,61373.929195738136,31.545889947220207,0.39647929585917197,0.1793282614215151,223893.0,519896.0,1398575.0,1.0,1.5731589515267164,4.0,3.476399507416178,3.0
33.48000000000001,-112.11999999999999,508023.0,8263.621200701744,62806.953313898164,31.974415922113767,0.3994327028500678,0.20465184214100546,235447.0,508023.0,1403834.0,3.0,2.2376165736597264,3.0,2.6142583110559583,3.0
33.48000000000001,-112.10499999999999,504109.0,7933.516474290889,64626.82713407921,32.649814226685095,0.3996714996161545,0.226301352485276,227914.0,504109.0,1428648.0,5.0,1.884607094366874,4.0,1.7556454681922429,3.0
33.48000000000001,-112.08999999999999,488674.0,7822.009965974959,65071.2155288675,32.99914544256497,0.4031215084084686,0.24861236959609065,227345.0,488674.0,1436173.0,7.0,1.0204018644387287,3.0,0.910597064752103,3.0
33.48000000000001,-112.07499999999999,464547.0,7653.500184145698,66173.57028308859,33.38778013850052,0.40578240737750965,0.27131702217429027,216493.0,464547.0,1469204.0,11.0,0.1721846132766016,3.0,0.2739243143168735,3.0
33.48000000000001,-112.05999999999999,433370.0,7315.728413948058,67136.45543972711,33.74778341832614,0.41136211551330265,0.30011151579481726,192948.0,433370.0,1434167.0,13.0,0.6082902537513687,3.0,0.90544660632484,3.0
33.48000000000001,-112.04499999999999,392299.0,6961.446862807719,72539.9082208257,34.63401410658707,0.41592254887216124,0.3401192279358346,199819.0,392299.0,1401901.0,11.0,0.26214077521384016,3.0,1.7503097140583914,3.0
33.48000000000001,-112.02999999999999,349203.0,6711.013063690241,74308.5406118098,34.877709527123194,0.4285845196060744,0.37760517406780586,192299.0,349203.0,1351611.0,10.0,0.45851812534844927,3.0,2.608885996866226,3.0
33.48000000000001,-112.01499999999999,344027.0,6339.619887962013,77137.64972577481,35.34126972592268,0.44022416845189477,0.4106963537745584,178442.0,344027.0,1313864.0,9.0,0.950012231188175,3.0,3.4710142185605997,3.0
33.48000000000001,-111.99999999999999,336445.0,6124.499008896337,79665.84957215062,35.46103761387449,0.46022083847285594,0.43948484804351384,156931.0,336445.0,1296163.0,10.0,0.9567833938289508,3.0,4.081634929344386,3.0
33.48000000000001,-111.98499999999999,350146.0,6127.258960051492,81587.11955235837,35.627623334266275,0.4545161161344125,0.46164511375254885,161220.0,350146.0,1256992.0,7.0,0.321267173549395,1.0,4.720991104184456,3.0
33.48000000000001,-111.96999999999998,326280.0,6290.396983010607,82757.10160102158,35.573296861591274,0.4529146745126886,0.46051654775039846,159818.0,326280.0,1241930.0,7.0,0.8887869498281272,0.0,5.423534071656985,3.0
33.48000000000001,-111.95499999999998,309725.0,6762.805555788121,81872.66352660645,35.05490322059892,0.4618710146097344,0.46739902074420864,163626.0,309725.0,1208628.0,8.0,1.724999535902267,0.0,5.376990848419351,3.0
33.48000000000001,-111.93999999999998,298648.0,6762.490079511741,83318.6213170193,35.53807726822212,0.46661621708499634,0.48064243356727654,149755.0,298648.0,1170250.0,7.0,1.6380145918739522,0.0,5.165822088336715,3.0
33.48000000000001,-111.92499999999998,281270.0,6775.012387430974,84102.5843202675,35.4358669605717,0.4686244533722047,0.48501735663241735,120363.0,281270.0,1117335.0,6.0,0.891302805137268,0.0,5.094934408213745,3.0
33.48000000000001,-111.90999999999998,279186.0,6621.378903792092,82549.83550001998,34.9076500970679,0.4782009126532132,0.4812966427399654,107427.0,279186.0,1065902.0,8.0,0.13514287957756652,0.0,5.170101247649216,3.0
33.48000000000001,-111.89499999999998,278968.0,6770.357360586325,80240.00019982488,34.97992852226779,0.47401135614120615,0.46722391815548736,94214.0,278968.0,1052340.0,8.0,0.860847266736565,0.0,5.385210182451711,3.0
33.48000000000001,-111.87999999999998,252003.0,6689.00563898392,79129.06017496655,35.501035701955935,0.4628675055455689,0.4520469934881728,82465.0,252003.0,1018401.0,4.0,1.7212797409735403,0.0,5.580647040192354,3.0
33.48000000000001,-111.86499999999998,251595.0,6487.614660692103,77225.51919155786,35.357922852202954,0.4593890975575827,0.40840602674933923,63728.0,251595.0,1017651.0,3.0,2.578298603716602,1.0,4.772378302931977,3.0
33.48000000000001,-111.84999999999998,239362.0,6109.809336814081,80864.82145871107,35.86616087766646,0.42433636082586207,0.38233683374971794,52335.0,239362.0,983637.0,0.0,3.059227149373179,1.0,3.988297814441006,3.0
33.48000000000001,-111.83499999999998,214397.0,6155.389199848634,81207.36149293135,34.60412878911552,0.4111018344473104,0.33594742230534935,41463.0,214397.0,951980.0,1.0,2.7877883305691125,1.0,3.2459814784352528,3.0
33.48000000000001,-111.81999999999998,190737.0,6237.924790205011,79339.99911920606,34.66542306946215,0.383470433109465,0.2946061938690448,51909.0,190737.0,929461.0,1.0,2.3215339995791067,2.0,2.581709428131298,3.0
33.48000000000001,-111.80499999999998,169801.0,5989.826462539794,80076.79652063298,35.223761344161694,0.36724754271176263,0.2788260228149422,61784.0,169801.0,895156.0,1.0,2.122787779699209,2.0,2.0719562967290144,3.0
33.48000000000001,-111.78999999999998,173110.0,5849.873289758712,81404.85258506153,37.07720120154815,0.34416267113396104,0.2903970232799954,54604.0,173110.0,889169.0,1.0,2.2631587030894735,2.0,1.8492522086234706,3.0
